f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
4.1403457663372585,-3.1583611431700827,-1.0957396005751587,0.1434061684323198,-2.648702029855798,0.5899655172605228,-2.5217259140806014,3.0190892036833823,-0.23108525631217824,0.29366511231422926,1.1551759502804904,-3.0663903148358704,2.179342006676622,0.5191462270178429,0.8747114070315578,0
3.9614223016439665,0.2451589172109792,-0.6025767678446812,4.637776259260729,-0.6476953798862994,0.8233052629471326,-4.17471768455175,3.012563941181109,0.4677906736672064,-0.17363631488651665,-0.15361600488937666,-3.593908173677416,3.1896046583498627,0.8018540373489517,-0.1658903912073364,0
-0.029328021977893748,1.4271836065564276,1.477979350951873,2.203346644663737,-0.17710460724047172,-0.8032499146194397,-0.8035676091301651,-0.6053915119518329,0.16067787009762236,0.6751256139820365,-0.598363572786434,-1.4954223167458447,-0.4462918901639741,-1.3963752074797298,-1.104200041808115,0
1.6194710888719321,0.5154422997028733,1.897530847326936,1.107570042497459,0.5498216802425369,0.34249282724078123,-2.5823828293300606,2.1801782058998427,-1.3335940584810022,0.16543305830200408,-1.5730357509793502,-3.5679629465300415,-1.927840387200638,-0.19575847921579526,-0.3983635387138116,1
-0.4414140286594159,-0.8695387614376278,-1.72096176795594,-3.339852140664221,3.8443379005311913,-0.7110869970759268,-2.2677057228050144,-2.184521525992458,-0.011189657118946705,0.6744602348224746,1.0516628071743097,3.754332529337721,-0.29120276789791455,-0.6262775682811992,-0.7825537231088202,0
0.595809981305989,0.7700744345899331,2.789068015781803,1.5261975069825289,-0.9429343296957937,-0.01896348762862455,-1.6768765191076476,3.696287323716084,-1.8549875027226768,-1.5057692874925146,0.32528801830284537,-5.792919303673061,1.0686788552687922,1.5253791699269348,-2.1101473397023405,0
-3.7608491481021753,-0.8223284356071426,-4.186633576313575,-2.896350972076993,1.5499773236571974,-0.3800068726638244,1.5325508930745764,-0.6973265401790576,-0.9392037954077888,1.1599946433232842,4.431968024737461,4.704820421771394,-0.4012821635873276,0.3470922709192543,0.9071690110343226,0
-0.13139793770423602,3.0166596735946403,1.317779161714394,1.7363453732186411,1.614952357747028,0.2908210331904733,-0.17647267592488425,0.39791134149215857,2.0429414079338333,0.519749209450671,-3.6382292333731625,0.5986987638161453,-1.7308011232631775,2.041397612508971,2.7783102875968826,1
2.1449185849207213,-1.4936995748396702,0.9512104565951045,-0.746126218320295,-0.04397240860137763,0.44612509162606256,-0.8695785383189264,1.9782613285359332,-2.548901028592259,-0.02799675352061737,-1.1776584547171558,-2.8140349868196544,-0.934762982229365,0.7188423069349577,-1.8343139643562683,0
0.1984609222532121,2.8059576348335753,-1.5741386426365398,0.17458434193222883,0.1915983475111036,-0.26900751655325333,1.0681804618699913,1.875404725800794,1.5610203085561156,2.2097992613272526,2.4597548594402436,1.6558719809180125,0.5134250259619263,0.7427017134325303,1.250565855386385,1
1.4950565890872816,3.862001809263301,3.225232052307594,-2.1050533797909923,0.6737774423542782,-0.2028934408615896,2.7862398386594944,0.36477019135292665,1.185571216089679,0.8517050389512958,-0.769322085193094,0.03677708935362867,-1.2212131113173197,0.8039143637839323,-1.404979728716053,1
0.8225194908393276,1.5835858900637758,1.2499686950286184,0.6944112564866443,-0.6531716489421797,-0.6462029002092294,-0.7624117011986145,3.1318620035085516,-1.802030045984266,0.051077186625393685,0.08983428500742985,-3.136884476982657,-2.101623149342785,-0.2594095878149817,-2.8533745384504288,0
-2.4257548003128706,-1.9215111686352968,-3.955166400082918,-4.093359142691912,-0.4104340915199711,-1.8811173870456208,-1.1573882009922676,0.6942293854141375,0.4355495937433309,0.689892064207731,4.462075237087749,3.5261531235244252,1.298511041596592,-2.0767395058980336,-1.744082012599809,0
-2.6374549626124706,2.002645313392897,-1.0999216982244118,-0.1979654486865512,-0.5287641765159488,-0.2074193464660066,-1.5301011132128859,-1.1753178599763454,3.564713410060305,-0.30993914142468554,2.242621323411976,2.782503533466297,-1.4202566032286275,1.7304629987222084,2.1122946994519847,0
-1.9355536201042363,3.7374143539041698,-1.1520782223182686,-1.5708741779878856,2.7987909611406456,-0.37784140847761405,-1.308220398677305,0.2638666341392075,2.2000393914094927,-1.0970916210128356,2.633969931268357,3.418711429525072,-0.5548922168065333,-1.0855313391001171,-0.06816515829849012,0
2.526625150900405,-0.38965700030175004,-0.527118749799779,-1.309851351650769,3.6226033889912843,2.4100013681207355,-2.1084574252094113,-1.7137688525401482,-0.17379544590938245,0.6623996264912916,-0.6919752420251648,1.8424708873543008,1.0579442580429732,0.8101845399911611,-1.583957324240097,0
1.5508478714462703,-0.6524705440322109,-1.7976742429171562,-0.06664185981106252,-0.1788271756580786,-0.2897684133115166,1.1912779071006632,-0.07058533078274132,0.18902111934379007,1.2204323914459427,-1.1036309407783274,1.903376492869619,-0.44342314002883554,1.9895748758434642,0.5640700059212628,1
0.3955154107648997,1.8110310766026623,-0.8956230468303942,0.585558463508054,-2.2328541690962975,-1.1904291509024465,-1.2396241339535898,1.0980679006039848,3.422054226578352,0.06768180614436063,1.5976645798748228,0.8155723872280365,0.18826752733869656,-0.7674196254918232,0.6430264742114343,0
1.1956720297904635,-0.3227465196425514,3.5091124386317496,3.07096811105846,-1.534680645300126,-1.1892342856259177,-0.45568412397209457,-1.827434489081088,-1.3735907946318533,-2.040435958331506,-0.7602991799067222,-4.563064257261561,-0.39087310699630706,-0.14856308771691432,-1.1355445865996772,0
0.046484891423306474,1.149456688090477,2.207232283587211,-5.004842367385301,-2.610737659846122,0.6702134800663844,-0.8549888784181217,0.9597789498302425,1.8822618260471535,-1.285853458551782,-0.3035002190402437,0.1405756843292956,-3.1313378299975794,-1.1857344493765343,-5.587833511242184,1
-0.23501190046454457,-2.294171605104144,5.253247578728904,-0.880088270366677,-1.53665986165761,0.5373725885151869,1.2565035601979082,2.1164208080960805,-3.1828965509502343,-0.7347699852720412,-1.543082727943647,-7.06828341747254,2.332279654919609,-1.551045645741239,-0.7464680526908649,0
-0.7394377633707359,4.526015114699553,-1.2800683870048704,1.5455655179709693,-0.028919983399347315,0.3209925990999154,2.4763830848858586,2.0108742162442783,1.6112632372098303,-1.0534663871874117,2.628667551570307,1.615243112125763,0.12382560722450386,0.4731241620777813,1.1877192583284473,1
-1.95488946303048,4.087697055128132,-1.5060841058938286,-1.5891016042981914,2.411775730334628,0.8370360083128715,1.0834412089328376,0.15539847007595964,2.3523172046264067,-1.2119686540408512,0.16200467976945876,4.9424798399025445,-0.02090470211573281,-0.8669642440525669,-2.2238436549831664,1
2.018466468196377,0.23430035518374254,0.7453741299211548,0.7653943753510888,-0.855351566854673,0.060861497724775455,-2.807685384765497,2.0416715278580435,-0.3842807107537469,-0.505068070351096,-0.7622559336610755,-2.570724936418595,-4.086254478100907,0.2901058554014004,1.0757741598387238,1
0.5292402840189444,2.261960022567653,-1.9352012931426155,1.286679925500351,1.1275507845454975,-1.2534145865335578,-3.10119357139674,1.1151727937513816,1.6052798040444356,-0.48491680768205425,2.789675400281414,1.0581334900822787,-0.5087211161099714,1.318848013888066,1.0968858049824977,0
-0.3813676708835556,0.12710542586425094,0.09369840053284118,-2.7309289118604045,4.461028021624322,-1.2171687234982194,-2.2993035322945623,-2.529735371695736,-0.4519214417539421,-1.1157232640761543,1.1829085933677084,2.202259131165744,-0.4763882862212192,0.3429249829091574,-0.7458264547793196,1
-0.45409117720834113,-7.280351817237737,-0.34810838392823074,-1.8216647943058106,-0.21738892458517367,1.207920547754612,-0.9041634363805838,-3.027724858468119,-1.991299291060024,-0.32037771950672966,-1.1148057816150894,-0.699078531849663,2.858961004905656,0.5610536972291899,2.0999818875291316,0
0.9574326654225833,-0.8270584159221955,1.2962866383871203,-3.3602749840272494,-0.02952446931994135,0.2785335906363044,0.8084789292660908,-1.2278051783602828,0.7335926619851763,-0.5583292298053697,-2.682828913551904,1.3713994928608682,-0.3625333423724625,0.3327195251665087,-2.6155195290391102,1
-0.415282472800121,1.4337075242095976,-0.4979183084205948,-2.9355977516621596,2.443675345491073,-2.802565873080708,-0.8135342908181242,1.9072380356863912,0.7826144314972141,1.0141118237375704,1.7995680856674456,1.4479632733607999,1.796485503285064,2.597091251998312,-0.3291314559179308,1
-2.791884865441995,8.125402184409344,0.43881858386390005,3.573026845534927,-0.2043958418196875,0.5685253174152838,-3.4640678898144808,2.044840746467661,3.2042585380851722,1.354300698253841,6.0682144597715615,-0.7488018206444116,-4.245890251616155,0.2614260545853799,0.9023364492770165,0
0.8067280014789497,3.816703690959538,1.7205004125926397,-1.4995646339338027,-0.19964117579915186,0.31077337567825214,-1.2901204941203812,1.77230153403018,2.9907273475619407,0.12363731233421882,-1.7572727880196368,0.591786162055387,-3.502716644157818,0.19372508275545028,-0.9495261290783626,1
2.137827271817611,-1.1080557511061133,-0.5807500670808602,-2.1658787880145924,3.0062636342309954,-0.9090704538467498,-0.44208038212858236,2.0850382851299574,-1.4648437923630124,0.2027196499685102,-0.6048264798863645,0.03463666594962542,2.5899613251769713,-0.16189788853571163,0.024441142767861024,1
1.356030058775827,3.5415055471545362,-2.8405479441859742,1.0834122778185822,0.7724961131349797,-0.5326834242365608,1.3711979803214518,2.313674749458273,1.7625155626618354,-1.5412029289856723,4.904213235878012,2.0469306797629527,1.4264229824994636,-1.1127034816434163,3.5031478188905467,1
-4.42571874403445,-1.6239590471006622,2.0430784934253783,-4.52670029758431,-0.3259406276475749,-1.5505179088864238,0.7636188790116925,2.0076937701050035,0.2355155686541811,-1.6106443813963724,0.343618787790696,-1.2298407897620964,-0.6988463575955235,-0.163916622290113,5.396241818544739,0
-0.589213734589632,8.148416593002876,-0.4292873184720163,7.403911263387467,-0.15149659027368523,-0.13440819878618454,-3.549842944654757,-1.2058663219820416,3.3350485168891675,1.1024138863502715,2.2261854218942005,0.784671086057479,-4.891556641336124,0.7210638203170193,-2.097822112576658,0
-1.371869355610086,-1.6174004527208796,-3.9309316637196803,-0.14689368025609761,0.9086156373345581,-0.33505994212472917,-0.8636016036693042,0.5688928396946207,1.1780025343196758,-0.2760184370350401,1.7372922569562874,2.994149364712131,5.098878816922591,0.06978177969151478,1.059402577095931,0
1.4986767397992797,-3.389987484547874,0.6219605079560271,-3.019634168747939,-0.5625024930596838,-1.8087004286882518,-0.10315445162371739,3.6030786708557088,-2.7683809789915452,-1.1222335217832935,-0.5294564334995588,-3.1173097830402985,2.2378718226292253,0.23855737875326122,-1.5533456321344765,0
0.1997809901962645,4.088535467973336,2.3166087241093107,-1.8844635297071388,1.1904468892957947,0.22872885282442607,4.506747058272392,-2.139086215599625,0.06929925847045226,0.21911098849265617,3.837789975278528,1.043467752741952,-2.951771949420377,1.5469789534355847,1.5267336427751341,1
1.6460848601694875,0.2319213601075908,0.5267186972161293,0.8725405367673276,-2.1271156750562,1.254010135740795,5.01998343085042,-4.589076006576175,0.05667079610196657,-1.0358753546028743,2.225540840657013,1.0990234472244642,-4.221585502331918,1.6562891893537228,4.660723048601715,1
1.542735042961976,0.561712915470703,0.29880339620227236,-1.4256419840846015,0.9572463744854013,-0.962866935553819,1.1476930842911217,0.18047987395693688,0.23301414485852323,0.5643539307387869,-0.9333705608116275,0.9609861469028228,1.382768873017408,-0.008266142235842664,-1.7736388098189726,1
0.888403726242895,2.1759078369222826,4.48921165660846,-1.6753045926495003,1.0596662859815495,1.2635325832079887,0.621252711168258,0.5755319976470992,-0.357241872009348,0.2436736103866551,-2.065400535600753,-2.468118370319945,-1.9719679614433157,-0.7352027317757932,-1.052286285386347,1
0.18171544759778313,5.128284924051683,-0.7205972766858608,3.6912139666801176,2.140397604466787,-1.7720812410393614,-0.3581617927032088,-1.710198274461745,4.349234471146926,-0.12021246439651095,-2.0253297272705097,3.853207238771595,3.53686801180534,2.718986996666866,-2.570185140153553,0
3.356650870073943,-0.2911096015427491,-4.846151048976832,2.181381904047517,-0.32114954954768593,0.8791802963416528,0.55054805788467,1.15895138580396,0.30552067734310784,-1.1749110965658638,3.8692957071712746,1.9673843655484982,0.3111253159161371,-2.2570605476514407,4.933016412812656,1
0.4400413328401416,3.6786072829575964,0.69475917343427,-2.0694068251089863,1.0147803005370297,-0.8123271985616959,-0.06406354293698269,3.758569202835317,1.6905959895185627,0.4064318053102838,0.6390468115357707,0.3198631565911881,1.2156783765571537,-0.335348074355478,-1.9244273732880626,1
-1.2520712662677618,6.4665379364650954,0.026256427855786413,3.77988884085232,-0.16855985277368646,1.1464164720937788,-2.6199484017839136,2.7466199577207604,1.6400360940566692,-0.4803149899825639,3.393056581139315,-1.1436120179858273,-2.818107119544319,1.8178767695781601,-1.3895000277258538,0
0.05818626734201593,5.016311495450813,1.2340075020138734,-3.3514255694229167,1.2314345018517625,0.16355466350090872,3.5760544531233345,-1.6195046324733144,4.1226021264013095,-0.4603390993723337,1.5739209002619212,4.4161351065326055,0.06938376274946889,0.3621134928273357,0.07616805128842374,1
0.7169160582690823,2.7896026385227635,2.9471315280605737,-2.176544100053965,2.3400504811269354,0.8000596548340723,1.212009323586951,-1.3859965083044161,0.6506433562262781,0.7481160645394636,-1.7739397001069068,0.8873549325619593,-1.841673296967972,-0.009573279821758115,-1.4596784340216329,1
2.328191610208105,2.0857059533377664,-1.8193452489952593,-2.160873566966232,1.08539151102945,-0.7714388688467306,0.9109714518009265,0.5768480799106876,3.016301636373443,0.23636677755263047,2.5900964828118047,3.5260868874298437,1.7148194892719713,0.5006957369447285,2.0083178539928745,1
-2.8542334409761736,2.2176952338732163,0.4155081050420638,0.10811614268069891,-2.643486142952286,-0.09498685352944912,-2.3172713102709284,4.254428213648148,2.594004329736434,-1.4172112264940904,-0.6573207593671548,-1.1903251692088008,-0.9740524649631511,-0.2662551715947059,-1.0391345603056141,1
3.0551759201566933,-6.401757928059385,3.316875142413908,-3.3481277620974437,-3.533423455422759,0.8534062621555504,0.8913658246859375,3.75554948633188,-3.670718725348925,0.37034196474657805,-1.4218788965528024,-7.242767853843586,3.6239329825008824,0.28411084721213486,-0.3859213581904818,0
-1.8236674923000267,-2.6409202274369106,-4.986960052309621,-2.9831482935404807,4.871436561621795,0.17745370592704765,-0.09861450102010072,-1.9927676595047552,-3.038614008204691,-0.571143173634059,4.032821765929012,5.020469653094221,2.130270579134365,-0.22355061003548785,-1.038252686925239,0
-2.1184107684971654,-0.3684643333471836,-0.783336880793881,-0.6262331766384219,2.0863344587692394,-0.8477218066468545,-1.1002923518436587,0.2195296216308371,0.2508074872355355,1.0450937325610472,-1.0910687115169266,1.4334395696300268,2.7735917791807543,1.653146513462897,-1.0164343043990276,1
-5.577494864065075,3.4246077525550946,-0.41201045781419676,-0.7411970526265231,-0.06339042173516263,0.5642283748474775,3.5448513807070468,0.023723918001453015,1.6042485036094312,0.3753193809158247,1.8013884644754716,3.0026654103020665,-0.9362565606229702,1.7629549987340938,1.2458306553630814,0
1.8576093274065013,-4.237477480060629,1.0653267384437333,-1.698940605615956,1.3940915322688234,0.9514392425039359,-1.4261452658836735,-2.409583520561099,-1.882456414334231,0.34718745314312166,-0.5489501863944211,-1.3894385790992232,0.5132993653533551,-0.820437798342341,2.0882010023043893,0
1.6399755908264573,2.6515691204518292,-0.5074810128155713,0.664680471623339,-1.8256722753626924,-1.0316892021029769,2.4810177981574313,-1.6014484951328065,2.6546248217819217,-0.07777282491740174,4.097802367749973,1.6524276458529048,-2.2630654862919597,-0.3843787553741741,4.447140878946828,1
3.514623194919796,-3.3616724482193456,-1.5311533773543913,1.0714748288160458,0.14465807129913144,2.4601486543601965,-1.3717090468167485,-1.738989271576145,-1.9582086136629953,1.4886097341399955,-0.18854957298872432,-0.41580469518681223,1.4659112718774396,0.2721321495917996,-1.8982057237046441,0
-0.992865796477223,1.9354542652288216,1.171141173901655,1.467373037706393,0.6740554920233603,0.5196510354007848,-1.3932645672658819,-0.6363676639929137,1.3857816177709712,0.48642158153359427,0.3868807384660722,-0.4809159455273058,0.20507703897802232,0.6071733829216984,0.7792505102546883,0
0.43176173547031294,3.0973754630370727,2.3835409887059837,0.9968139864337928,-2.0514078066865915,-0.7025698658531778,-2.1452342161110476,2.681264950476771,2.5210660345806106,-0.2642653743224176,-1.4667293438306144,-2.414271927807004,-4.140778232482753,0.7218826130357541,1.615002132468265,1
-2.6012438753138776,4.13199070898648,1.0501213128690818,-0.3558848857540673,4.544511360897468,-1.0051912744660771,1.5221475840366938,-1.2783199978240714,0.6261821824605864,-0.07162572855773643,-1.5845354627518655,2.9634974234794895,-1.4304104089674774,-1.0283561801365873,0.6299724765885564,1
-1.7013469133067514,1.5788808698305457,2.611144212605846,-0.2635595481586466,-0.5401957413095367,0.926230658685572,0.9968230660521715,1.7508238251637551,-1.0631973373674972,0.34419200240727016,-0.7057774912969172,-2.510024779847597,-0.6486739931103415,-1.7973448931802993,-2.320642616713849,0
-1.7620270628747698,3.3964609576948046,2.344279433901675,2.202088650681409,0.2814662142452449,-0.28382105087825854,-2.1282412737651253,2.746769255155006,1.8634382543149863,-1.1572057075379927,-2.818316126683163,-2.1401088908108123,-1.3390812116941926,-0.6427763695498402,1.3272747319779914,1
-1.0402787014667296,1.6686506459754735,0.6847181854426945,-3.8255154802781606,3.0527264458608574,-0.2836744765632144,1.2717826574601558,0.5206542449062392,0.37884970872468293,-1.3788553778699124,-0.4936435791916489,2.3463495125625937,1.5170418151614755,-1.9366961859462553,-2.1100994303943423,1
-1.3936798258478638,3.466731221054154,2.628303241348774,1.0024081716237512,-0.8107578560327888,0.7601614875857464,-0.7182489174022368,1.8719188292702982,-0.3585389854044785,-0.24382287355128096,3.035370866926458,-3.4855866570872074,-3.2002347380369924,-1.4278720586041909,0.5066689585651785,0
1.1031738819339842,-1.784628162349807,0.5283082057731452,-1.426264656597578,0.4874836193446446,0.21045833514213944,1.0461299729643976,-2.318206978155553,0.0639119213666609,-0.06542916527725955,-1.320561065919818,0.9617872024544372,-0.24801653575789762,-0.38044437955656585,1.7841028960491294,1
0.9022416795906443,3.6959283977419446,2.2693924486217862,4.981690633380329,0.815854759177183,2.4620614102054614,-3.3178011257808864,2.29196224157558,-0.5016153323245023,0.2869692110889154,-1.7125671822466064,-4.142131126139702,-0.039631679235174744,0.37963069890620516,-3.5117504087212987,0
-1.0307954495006555,2.3968849058893293,3.09427024585806,0.014242866267470733,-4.428450844548341,-0.05360968418240128,-2.8913490773020074,6.131201477471955,1.7878216968945788,-0.6837307069366941,-1.2006790930090847,-5.110553389472289,-1.6925447216332543,0.7785168580350879,-2.963664369190208,1
-0.5167072474000238,-0.11849805898281066,0.761039682461202,-4.306281448185699,-1.7745665931885,0.055454169844038295,-2.5523802954552437,1.8245353086181875,2.4092740270151216,-1.8897278291505404,-1.651767523787834,0.7304990445568268,-0.44500436635013385,-1.352433005014196,-4.8916299901416185,1
1.6441808623729117,-3.8894434227706705,-3.2434337205267676,-0.5842973293555714,1.27836988204454,1.6174856819531493,-1.3880438536929207,1.8016061537032706,-1.9014302369273863,-0.17048165650335462,-1.205074309920921,0.6573540320135848,2.134502888434329,-0.8680764291521064,0.8350299431706685,1
1.7304065743246595,3.2001877045762295,1.270919121989604,-1.442955074638748,0.5718924095819211,-1.1939385672048226,-3.9469167337921247,0.2768935005430049,3.9895195859543406,-0.28302658310144824,0.21617018711444413,0.8863451754581835,-1.2331377091581637,0.8280363364453592,-1.2930227980744207,0
0.4480616111354181,0.6019649073272764,1.9784707396239427,-0.7573172326996015,0.4715973584573583,-0.28428303099862645,-1.613190084874391,-0.08351983154510911,0.5971338226142662,1.2696789485591307,-1.0915180952476924,-1.1104153522398597,-1.4940118310401271,-0.04605604962433949,0.13469734648834475,1
0.2519756663319175,3.388116880357503,-1.329641787949267,0.3829672288721728,2.4019209971121787,-1.3365705192181037,-0.9671687343216879,5.623303594615209,0.8524113702427181,0.29564343823896816,1.1069968974316886,-0.0354963340570493,3.9627588152482875,0.21823651945847536,-0.22538756367850188,1
3.562295392127152,-0.9771174671449422,-4.210587998033317,-0.3187807893009478,1.334569954587465,1.5285722738862033,0.8008872732156189,1.9536545204639777,-0.7127615533159193,1.987943071532222,0.7220150323015746,2.57693393013076,1.3883956788446334,0.37402649029064533,1.1479793905104985,1
1.2808441111786066,0.24920709989094164,0.28991231539417794,0.6438614828200799,-0.8656203680400938,0.021525337142221317,-1.2084805349781094,0.4969381408652166,-0.9428869552376998,0.21332028980392287,2.0271326837690453,-1.8734395422996928,-2.333440762901384,-0.44991726993037057,0.006412564466314219,0
5.024114767264319,-1.0730929325485226,-0.9780450516761571,-0.07342539095116574,0.4525344116879725,-1.0691822608712145,0.8921109346255809,0.5743644414505202,-0.5480507005020714,0.08934757752685853,-1.2783354121116097,0.24847065752976993,-0.0207304732298057,-0.0632760393808337,1.482554151563283,1
0.753992240240883,0.6012926241869836,-2.3485417465065686,-0.5159548990522578,1.8908778137712405,1.0795357047279772,0.08752064295740203,0.7198488496149282,-0.14464095961722623,-0.11825352932743141,1.8983004774448182,2.100449936907544,0.5744529192298666,0.3009275559925861,1.003782849783545,0
0.1666596844425292,-8.223709084868403,0.1475455866304909,-6.890078966370916,-0.2110374825900012,0.7942126508942376,-4.371348990134586,-1.0804271186767056,0.6218090218464418,0.0671179989835074,-3.3259229350209427,0.4143874996148624,1.6235663661185304,-0.47332580081930486,1.6640273708599937,0
-3.9508517241026855,3.3294214916481715,1.9891108077915234,-0.7286705691226546,0.49394574239314115,0.8906076924320834,0.644552954505915,-1.150562226315593,2.4888196461653136,0.14713541165723423,0.2949902462059133,1.2967219365440381,-1.3947788264826475,-0.607724842215987,1.0335352848591106,0
-1.0175037432122354,0.42793336232809753,-4.191837307640905,-2.7600654589786657,2.0242960601544846,1.8562618193168743,-1.8408374911668837,0.8738264027912315,1.4034682195989854,-1.4781423822616262,2.98699065264866,4.76912832789845,2.192233524441185,-0.2718999754121773,-2.355351658443528,0
3.6936475215506634,2.233087605412612,-0.4497121850656015,-0.9615946443128166,1.6912514015509772,-0.1898668729648617,0.13301147012871872,5.404027236193995,-1.6759185373439343,-0.23328276715146248,1.6762792597855585,-1.7028396085557738,0.6526050213062924,0.3663147443401357,-1.1437864427319357,1
1.434266450763588,6.326000046586321,-3.92672463082308,1.4770598650390354,4.855614078736962,-0.07980197799169748,-0.521534118838876,-0.6233805972507449,2.620158647199383,0.18867666489702603,1.5074422877842955,6.76845485901453,0.2254516275528009,-0.4021533011680929,-3.0425939955390326,0
1.6212547598545661,2.858242174672308,3.374411104908557,-2.3768598946238866,-0.7934121427815708,-0.4844816257797405,1.1478039569877827,-2.088790218924209,3.2867235180126855,-1.1700367299798633,-3.031445004061637,1.440741704725919,-2.2096850203580036,-0.3608241099637657,-3.0762407266182894,1
-2.9976855850458826,1.0168429062438544,0.4144809234672435,-1.6235390635571385,-2.271094588133286,0.1717706312395074,-0.8348350022043167,3.9306045501062483,0.33341022420631294,0.943749249789934,2.3919915787624895,-1.8320722196887493,-0.1805760031483037,1.8041183633064242,-1.5797796665576787,1
-0.16848961384388872,4.054341932030272,3.2154790881774575,-0.8782043726679838,1.7944558765509817,0.050479268815807325,2.41538777929161,-0.13227204351032862,1.630394229847309,-0.5234355263178772,-2.8309554828489922,0.7096598892228289,1.4689417606702644,1.145773969551969,-2.897935226212379,1
2.8518675803294435,-2.9622532683604725,-0.10517317182964292,-2.4884179009085443,-0.09627747134189324,0.22058042968302083,-0.709272088982457,3.451355239057479,-3.4773420083541895,-1.1257172858927207,0.4736764087203267,-2.995821252939834,0.10881094680040237,-0.9498575829070977,-1.315391883081313,0
-3.1950657861469214,1.6319060742590303,1.4798336608544747,1.1615245389767035,2.6475048746553824,0.5896312542436326,-3.0841708236675656,1.1067091923048433,-0.48296117874762134,1.0119642512637503,0.032522432681007185,-1.8320696748450997,-1.2842271079393337,1.352598187262832,2.234906259926701,1
-1.588891501490845,6.242519511367996,0.6602850455630516,2.952473250728181,0.17929555973636702,0.928171412920202,-1.4252718542592628,0.6174247075214153,1.7696708328810098,2.072228040868904,0.9364136018621256,0.3974033711859625,-5.041253315873735,0.45991859118823747,-1.6206817221799312,0
3.6038697408547264,-3.256285867967108,-1.8881804718722865,0.8941277710042067,-1.3833055500089504,-1.5113383776515215,-1.0380836606861035,-0.008378920774539056,-1.0084093618855554,-1.9206255442620497,-1.874317139834248,-0.2409429958583449,1.7707295751065433,-0.07841808489536962,-2.998026634439279,0
-0.8830871387367706,-1.4063881666062634,-0.49514867500817283,0.7809637867954671,2.8693285802884425,0.8042993287877281,-2.903375563143225,0.9892321039639671,-2.6662954539858132,-0.7873487460621271,2.01985113692336,-2.11410027920688,-1.2683489174875189,-1.2524230762038846,4.781980153384102,1
0.7818475088356425,0.5852750447860653,-1.8212413886849712,-1.1077662324977242,-0.2391539486779637,1.2191221078321377,-1.0157676703541587,1.3868012216706083,0.7823853161155951,0.013251240616431185,0.5661449072456245,1.641994231628418,-1.9293057141780126,-0.17675748448698392,-0.5001066655594628,0
0.4779287572689776,4.0330414391986285,0.36741468520531284,1.3027368824084549,0.6611912530799339,-0.5740388069182317,1.8808239336554013,1.022475515948082,3.268220659838824,-0.038256538059309855,-1.6830171214062017,1.8322212651975303,2.0713068459924413,1.6745724706143081,0.8029769650572174,1
-3.232147442408281,3.3565801081910087,-2.497244197497328,1.5307616410480323,-2.2203446117599537,1.162158716919862,-0.12405970887966733,0.8659123496695995,4.532316447014225,2.3335331578489384,3.8805912657124955,2.8569433908828756,0.33384245664873935,0.6280858381314117,2.8590656185718055,0
-3.0272242789958304,3.3419230190045286,0.7804955767292503,-0.45344263538107943,3.6454849673207415,1.8595638211009353,-2.0467491140450704,0.17320405743877054,0.4064055326500764,0.15780740604778437,0.4531914129213612,1.093715136558667,-1.0500138380351343,-0.5098746319068037,-1.0740716567999955,1
1.1959836074203352,1.5876471685246936,1.1322184243244056,-3.775002945209839,-0.228597665860802,-1.0187996657788727,-0.5267864283691394,-0.34537792909125864,1.4626200835695151,0.8997872613284141,-0.43659845374208484,1.6194860290742885,-3.5356472889546824,-0.018734822250694703,-3.303481169669702,1
-3.2878147774934323,5.075917277719354,3.4605001352328912,1.0924609660133202,-2.238597933430494,-0.8449134476576533,1.1460853351783304,0.7336747892318823,1.120556278304927,0.11980790633805632,1.406985060022945,-2.1216589225920766,-4.557891337383062,0.5742453249893624,-1.18202691682066,0
-2.554822059922765,1.2905548384995285,-0.7639285318692346,1.184794062261785,2.600937409888527,2.048464933353542,-2.019309577865922,2.0478918310510945,-1.175697651120135,0.0006222048833009301,1.6984701219025962,-0.7276439944228617,-0.2045986590223946,1.0502656390599239,2.013180169373787,1
2.8917949637498213,-0.680426299278728,0.17634967512685784,-2.354554570605237,1.9958479629180466,-0.009508902491836578,2.4728716506362964,-0.7086505285226967,-1.433073249645415,-0.3077083694408922,-0.6059087777739698,1.09320506678492,0.01705650779039458,0.9805325554507265,0.31873654014124053,1
0.7300087365187998,3.222113805442547,0.7691509915203458,5.318914212084388,-0.9038671467182191,-0.18486786473893413,-2.235297666419233,-2.639882745682531,0.8608360639423276,0.43744870566846716,1.0463938705817515,-1.116419638599264,-3.484119153495021,0.19443631988116178,-1.3708668312595242,0
-2.128004035351907,3.5258085131275765,0.6611517827674875,-1.5958216242855219,2.369980759446393,0.22333357352955643,0.8288789011891194,1.982621513998248,0.5255214392851069,1.1245932011003952,2.929690870678612,0.5471555029365338,1.4674134758400323,-0.13195301392427117,0.2396664392576825,1
3.0760997410580773,2.9383714604737974,-3.3242751380017426,-2.5146016076527458,5.1152584148984,0.5915557353072654,-2.970836214191512,8.131272019936093,-0.31140436097681135,-0.48020997795595965,3.428863995871252,0.7724386499997062,5.348407877750904,0.7669059466939698,-1.5613990589057865,1
